9266;193.220.126.184;29;193.220.126.190;VoIP - OCHA-SITE18;17636;5;22
9266;193.220.126.184;29;193.220.126.191;VoIP - OCHA-SITE18;17636;5;22
9386;193.219.242.128;31;193.219.242.128;Betzdorf - DMVPN loopbacks - OCHA;8953;5;22
9386;193.219.242.128;31;193.219.242.129;Betzdorf - DMVPN loopbacks - OCHA;8953;5;22
9529;193.220.123.120;29;193.220.123.120;OCHA-QDK02, LAN (Test by Events team);9239;5;22
9529;193.220.123.120;29;193.220.123.121;OCHA-QDK02, LAN (Test by Events team);9239;5;22
9529;193.220.123.120;29;193.220.123.122;OCHA-QDK02, LAN (Test by Events team);9239;5;22
9529;193.220.123.120;29;193.220.123.123;OCHA-QDK02, LAN (Test by Events team);9239;5;22
9529;193.220.123.120;29;193.220.123.124;OCHA-QDK02, LAN (Test by Events team);9239;5;22
9529;193.220.123.120;29;193.220.123.125;OCHA-QDK02, LAN (Test by Events team);9239;5;22
9529;193.220.123.120;29;193.220.123.126;OCHA-QDK02, LAN (Test by Events team);9239;5;22
9529;193.220.123.120;29;193.220.123.127;OCHA-QDK02, LAN (Test by Events team);9239;5;22
9925;193.220.126.56;29;193.220.126.56;OCHA-SITE22;17636;5;22
9925;193.220.126.56;29;193.220.126.57;OCHA-SITE22;17636;5;22
9925;193.220.126.56;29;193.220.126.58;OCHA-SITE22;17636;5;22
9925;193.220.126.56;29;193.220.126.59;OCHA-SITE22;17636;5;22
9925;193.220.126.56;29;193.220.126.60;OCHA-SITE22;17636;5;22
9925;193.220.126.56;29;193.220.126.61;OCHA-SITE22;17636;5;22
9925;193.220.126.56;29;193.220.126.62;OCHA-SITE22;17636;5;22
9925;193.220.126.56;29;193.220.126.63;OCHA-SITE22;17636;5;22
9938;193.220.126.64;29;193.220.126.64;OCHA-SITE23;17636;5;22
9938;193.220.126.64;29;193.220.126.65;OCHA-SITE23;17636;5;22
9938;193.220.126.64;29;193.220.126.66;OCHA-SITE23;17636;5;22
9938;193.220.126.64;29;193.220.126.67;OCHA-SITE23;17636;5;22
9938;193.220.126.64;29;193.220.126.68;OCHA-SITE23;17636;5;22
9938;193.220.126.64;29;193.220.126.69;OCHA-SITE23;17636;5;22
9938;193.220.126.64;29;193.220.126.70;OCHA-SITE23;17636;5;22
9938;193.220.126.64;29;193.220.126.71;OCHA-SITE23;17636;5;22
9939;193.220.126.72;29;193.220.126.72;OCHA-SITE24;17636;5;22
9939;193.220.126.72;29;193.220.126.73;OCHA-SITE24;17636;5;22
9939;193.220.126.72;29;193.220.126.74;OCHA-SITE24;17636;5;22
9939;193.220.126.72;29;193.220.126.75;OCHA-SITE24;17636;5;22
9939;193.220.126.72;29;193.220.126.76;OCHA-SITE24;17636;5;22
9939;193.220.126.72;29;193.220.126.77;OCHA-SITE24;17636;5;22
9939;193.220.126.72;29;193.220.126.78;OCHA-SITE24;17636;5;22
9939;193.220.126.72;29;193.220.126.79;OCHA-SITE24;17636;5;22
9940;193.219.235.80;30;193.219.235.80;Dialog PtP - OCHA-SITE22 (UNIA Agency);8803;5;22
9940;193.219.235.80;30;193.219.235.81;Dialog PtP - OCHA-SITE22 (UNIA Agency);8803;5;22
9940;193.219.235.80;30;193.219.235.82;Dialog PtP - OCHA-SITE22 (UNIA Agency);8803;5;22
9940;193.219.235.80;30;193.219.235.83;Dialog PtP - OCHA-SITE22 (UNIA Agency);8803;5;22
9941;193.219.235.84;30;193.219.235.84;Dialog PtP - OCHA-SITE23 (UNIA Agency);8803;5;22
9941;193.219.235.84;30;193.219.235.85;Dialog PtP - OCHA-SITE23 (UNIA Agency);8803;5;22
9941;193.219.235.84;30;193.219.235.86;Dialog PtP - OCHA-SITE23 (UNIA Agency);8803;5;22
9941;193.219.235.84;30;193.219.235.87;Dialog PtP - OCHA-SITE23 (UNIA Agency);8803;5;22
9942;193.219.235.88;30;193.219.235.88;Dialog PtP - OCHA-SITE24 (UNIA Agency);8803;5;22
9942;193.219.235.88;30;193.219.235.89;Dialog PtP - OCHA-SITE24 (UNIA Agency);8803;5;22
9942;193.219.235.88;30;193.219.235.90;Dialog PtP - OCHA-SITE24 (UNIA Agency);8803;5;22
9942;193.219.235.88;30;193.219.235.91;Dialog PtP - OCHA-SITE24 (UNIA Agency);8803;5;22
9943;193.219.235.92;30;193.219.235.92;Dialog PtP - OCHA-SITE25 (UNIA Agency);8803;5;22
9943;193.219.235.92;30;193.219.235.93;Dialog PtP - OCHA-SITE25 (UNIA Agency);8803;5;22
9943;193.219.235.92;30;193.219.235.94;Dialog PtP - OCHA-SITE25 (UNIA Agency);8803;5;22
9943;193.219.235.92;30;193.219.235.95;Dialog PtP - OCHA-SITE25 (UNIA Agency);8803;5;22
9944;198.18.50.96;32;198.18.50.96;OCHA-SITE20 - Dialog Remote Loopback;6571;49;4
9946;198.18.50.98;32;198.18.50.98;OCHA-SITE22 - Dialog Remote Loopback;6571;49;4
9947;198.18.50.99;32;198.18.50.99;OCHA-SITE23- Dialog Remote Loopback;6571;49;4
9948;198.18.50.100;32;198.18.50.100;OCHA-SITE24 - Dialog Remote Loopback;6571;49;4
9970;198.18.50.122;32;198.18.50.122;OCHA-SITE25 - Dialog Remote Loopback;6571;49;4
9971;198.18.50.123;32;198.18.50.123;OCHA-SITE26 - Dialog Remote Loopback;6571;49;4
9972;198.18.50.124;32;198.18.50.124;OCHA-SITE77 - Dialog Remote Loopback;6571;49;4
9973;198.18.50.125;32;198.18.50.125;OCHA-SITE28 - Dialog Remote Loopback;6571;49;4
9976;198.18.65.80;29;198.18.65.80;site M&C - OCHA-SITE22;6579;49;4
9976;198.18.65.80;29;198.18.65.81;site M&C - OCHA-SITE22;6579;49;4
9976;198.18.65.80;29;198.18.65.82;site M&C - OCHA-SITE22;6579;49;4
9976;198.18.65.80;29;198.18.65.83;site M&C - OCHA-SITE22;6579;49;4
9976;198.18.65.80;29;198.18.65.84;site M&C - OCHA-SITE22;6579;49;4
9976;198.18.65.80;29;198.18.65.85;site M&C - OCHA-SITE22;6579;49;4
9976;198.18.65.80;29;198.18.65.86;site M&C - OCHA-SITE22;6579;49;4
9976;198.18.65.80;29;198.18.65.87;site M&C - OCHA-SITE22;6579;49;4
9977;198.18.65.88;29;198.18.65.88;site M&C - OCHA-SITE23;6579;49;4
9977;198.18.65.88;29;198.18.65.89;site M&C - OCHA-SITE23;6579;49;4
9977;198.18.65.88;29;198.18.65.90;site M&C - OCHA-SITE23;6579;49;4
9977;198.18.65.88;29;198.18.65.91;site M&C - OCHA-SITE23;6579;49;4
9977;198.18.65.88;29;198.18.65.92;site M&C - OCHA-SITE23;6579;49;4
9977;198.18.65.88;29;198.18.65.93;site M&C - OCHA-SITE23;6579;49;4
9977;198.18.65.88;29;198.18.65.94;site M&C - OCHA-SITE23;6579;49;4
9977;198.18.65.88;29;198.18.65.95;site M&C - OCHA-SITE23;6579;49;4
9978;198.18.65.96;29;198.18.65.96;site M&C - OCHA-SITE24;6579;49;4
9978;198.18.65.96;29;198.18.65.97;site M&C - OCHA-SITE24;6579;49;4
9978;198.18.65.96;29;198.18.65.98;site M&C - OCHA-SITE24;6579;49;4
9978;198.18.65.96;29;198.18.65.99;site M&C - OCHA-SITE24;6579;49;4
9978;198.18.65.96;29;198.18.65.100;site M&C - OCHA-SITE24;6579;49;4
9978;198.18.65.96;29;198.18.65.101;site M&C - OCHA-SITE24;6579;49;4
9978;198.18.65.96;29;198.18.65.102;site M&C - OCHA-SITE24;6579;49;4
9978;198.18.65.96;29;198.18.65.103;site M&C - OCHA-SITE24;6579;49;4
10268;198.18.65.104;29;198.18.65.104;site M&C - OCHA-SITE25;6579;49;4
10268;198.18.65.104;29;198.18.65.105;site M&C - OCHA-SITE25;6579;49;4
10268;198.18.65.104;29;198.18.65.106;site M&C - OCHA-SITE25;6579;49;4
10268;198.18.65.104;29;198.18.65.107;site M&C - OCHA-SITE25;6579;49;4
10268;198.18.65.104;29;198.18.65.108;site M&C - OCHA-SITE25;6579;49;4
10268;198.18.65.104;29;198.18.65.109;site M&C - OCHA-SITE25;6579;49;4
10268;198.18.65.104;29;198.18.65.110;site M&C - OCHA-SITE25;6579;49;4
10268;198.18.65.104;29;198.18.65.111;site M&C - OCHA-SITE25;6579;49;4
10269;198.18.65.112;29;198.18.65.112;site M&C - OCHA-SITE26;6579;49;4
10269;198.18.65.112;29;198.18.65.113;site M&C - OCHA-SITE26;6579;49;4
10269;198.18.65.112;29;198.18.65.114;site M&C - OCHA-SITE26;6579;49;4
10269;198.18.65.112;29;198.18.65.115;site M&C - OCHA-SITE26;6579;49;4
10269;198.18.65.112;29;198.18.65.116;site M&C - OCHA-SITE26;6579;49;4
10269;198.18.65.112;29;198.18.65.117;site M&C - OCHA-SITE26;6579;49;4
10269;198.18.65.112;29;198.18.65.118;site M&C - OCHA-SITE26;6579;49;4
10269;198.18.65.112;29;198.18.65.119;site M&C - OCHA-SITE26;6579;49;4
10270;198.18.65.120;29;198.18.65.120;site M&C - OCHA-SITE77;6579;49;4
10270;198.18.65.120;29;198.18.65.121;site M&C - OCHA-SITE77;6579;49;4
10270;198.18.65.120;29;198.18.65.122;site M&C - OCHA-SITE77;6579;49;4
10270;198.18.65.120;29;198.18.65.123;site M&C - OCHA-SITE77;6579;49;4
10270;198.18.65.120;29;198.18.65.124;site M&C - OCHA-SITE77;6579;49;4
10270;198.18.65.120;29;198.18.65.125;site M&C - OCHA-SITE77;6579;49;4
10270;198.18.65.120;29;198.18.65.126;site M&C - OCHA-SITE77;6579;49;4
10270;198.18.65.120;29;198.18.65.127;site M&C - OCHA-SITE77;6579;49;4
10271;193.220.126.96;29;193.220.126.96;OCHA-SITE25;17636;5;22
10271;193.220.126.96;29;193.220.126.97;OCHA-SITE25;17636;5;22
10271;193.220.126.96;29;193.220.126.98;OCHA-SITE25;17636;5;22
10271;193.220.126.96;29;193.220.126.99;OCHA-SITE25;17636;5;22
10271;193.220.126.96;29;193.220.126.100;OCHA-SITE25;17636;5;22
10271;193.220.126.96;29;193.220.126.101;OCHA-SITE25;17636;5;22
10271;193.220.126.96;29;193.220.126.102;OCHA-SITE25;17636;5;22
10271;193.220.126.96;29;193.220.126.103;OCHA-SITE25;17636;5;22
10272;193.220.126.104;29;193.220.126.104;OCHA-SITE26;17636;5;22
10272;193.220.126.104;29;193.220.126.105;OCHA-SITE26;17636;5;22
10272;193.220.126.104;29;193.220.126.106;OCHA-SITE26;17636;5;22
10272;193.220.126.104;29;193.220.126.107;OCHA-SITE26;17636;5;22
10272;193.220.126.104;29;193.220.126.108;OCHA-SITE26;17636;5;22
10272;193.220.126.104;29;193.220.126.109;OCHA-SITE26;17636;5;22
10272;193.220.126.104;29;193.220.126.110;OCHA-SITE26;17636;5;22
10272;193.220.126.104;29;193.220.126.111;OCHA-SITE26;17636;5;22
10273;193.220.126.112;29;193.220.126.112;OCHA-SITE77;17636;5;22
10273;193.220.126.112;29;193.220.126.113;OCHA-SITE77;17636;5;22
10273;193.220.126.112;29;193.220.126.114;OCHA-SITE77;17636;5;22
10273;193.220.126.112;29;193.220.126.115;OCHA-SITE77;17636;5;22
10273;193.220.126.112;29;193.220.126.116;OCHA-SITE77;17636;5;22
10273;193.220.126.112;29;193.220.126.117;OCHA-SITE77;17636;5;22
10273;193.220.126.112;29;193.220.126.118;OCHA-SITE77;17636;5;22
10273;193.220.126.112;29;193.220.126.119;OCHA-SITE77;17636;5;22
10275;193.219.235.96;30;193.219.235.96;Dialog PtP - OCHA-SITE26 (UNIA Agency);8803;5;22
10275;193.219.235.96;30;193.219.235.97;Dialog PtP - OCHA-SITE26 (UNIA Agency);8803;5;22
10275;193.219.235.96;30;193.219.235.98;Dialog PtP - OCHA-SITE26 (UNIA Agency);8803;5;22
10275;193.219.235.96;30;193.219.235.99;Dialog PtP - OCHA-SITE26 (UNIA Agency);8803;5;22
10276;193.219.235.100;30;193.219.235.100;Dialog PtP - OCHA-SITE77 (UNIA Agency);8803;5;22
10276;193.219.235.100;30;193.219.235.101;Dialog PtP - OCHA-SITE77 (UNIA Agency);8803;5;22
10276;193.219.235.100;30;193.219.235.102;Dialog PtP - OCHA-SITE77 (UNIA Agency);8803;5;22
10276;193.219.235.100;30;193.219.235.103;Dialog PtP - OCHA-SITE77 (UNIA Agency);8803;5;22
10277;193.219.235.104;30;193.219.235.104;Dialog PtP - OCHA-SITE28 (UNIA Agency);8803;5;22
10277;193.219.235.104;30;193.219.235.105;Dialog PtP - OCHA-SITE28 (UNIA Agency);8803;5;22
10277;193.219.235.104;30;193.219.235.106;Dialog PtP - OCHA-SITE28 (UNIA Agency);8803;5;22
10277;193.219.235.104;30;193.219.235.107;Dialog PtP - OCHA-SITE28 (UNIA Agency);8803;5;22
10278;193.219.235.108;30;193.219.235.108;Dialog PtP - OCHA-SITE30 (UNIA Agency);8803;5;22
10278;193.219.235.108;30;193.219.235.109;Dialog PtP - OCHA-SITE30 (UNIA Agency);8803;5;22
10278;193.219.235.108;30;193.219.235.110;Dialog PtP - OCHA-SITE30 (UNIA Agency);8803;5;22
10278;193.219.235.108;30;193.219.235.111;Dialog PtP - OCHA-SITE30 (UNIA Agency);8803;5;22
10280;193.219.235.116;30;193.219.235.116;Dialog PtP - OCHA-QDK02 (Test by Events Team);8803;5;22
10280;193.219.235.116;30;193.219.235.117;Dialog PtP - OCHA-QDK02 (Test by Events Team);8803;5;22
10280;193.219.235.116;30;193.219.235.118;Dialog PtP - OCHA-QDK02 (Test by Events Team);8803;5;22
10280;193.219.235.116;30;193.219.235.119;Dialog PtP - OCHA-QDK02 (Test by Events Team);8803;5;22
11577;193.219.239.128;29;193.219.239.128;Manassas - local backbone, IC with Dialog IAR12, Satnet1, vrf OCHA;8910;0;22
11577;193.219.239.128;29;193.219.239.129;Manassas - local backbone, IC with Dialog IAR12, Satnet1, vrf OCHA;8910;0;22
11577;193.219.239.128;29;193.219.239.130;Manassas - local backbone, IC with Dialog IAR12, Satnet1, vrf OCHA;8910;0;22
11577;193.219.239.128;29;193.219.239.131;Manassas - local backbone, IC with Dialog IAR12, Satnet1, vrf OCHA;8910;0;22
11577;193.219.239.128;29;193.219.239.132;Manassas - local backbone, IC with Dialog IAR12, Satnet1, vrf OCHA;8910;0;22
11577;193.219.239.128;29;193.219.239.133;Manassas - local backbone, IC with Dialog IAR12, Satnet1, vrf OCHA;8910;0;22
11577;193.219.239.128;29;193.219.239.134;Manassas - local backbone, IC with Dialog IAR12, Satnet1, vrf OCHA;8910;0;22
11577;193.219.239.128;29;193.219.239.135;Manassas - local backbone, IC with Dialog IAR12, Satnet1, vrf OCHA;8910;0;22
11585;10.150.9.32;27;10.150.9.32;OCHA-PARADIGM-SWARM45-ASOS;10805;;18
11585;10.150.9.32;27;10.150.9.33;OCHA-PARADIGM-SWARM45-ASOS;10805;;18
11585;10.150.9.32;27;10.150.9.34;OCHA-PARADIGM-SWARM45-ASOS;10805;;18
11585;10.150.9.32;27;10.150.9.35;OCHA-PARADIGM-SWARM45-ASOS;10805;;18
11585;10.150.9.32;27;10.150.9.36;OCHA-PARADIGM-SWARM45-ASOS;10805;;18
11585;10.150.9.32;27;10.150.9.37;OCHA-PARADIGM-SWARM45-ASOS;10805;;18
11585;10.150.9.32;27;10.150.9.38;OCHA-PARADIGM-SWARM45-ASOS;10805;;18
11585;10.150.9.32;27;10.150.9.39;OCHA-PARADIGM-SWARM45-ASOS;10805;;18
11585;10.150.9.32;27;10.150.9.40;OCHA-PARADIGM-SWARM45-ASOS;10805;;18
11585;10.150.9.32;27;10.150.9.41;OCHA-PARADIGM-SWARM45-ASOS;10805;;18
11585;10.150.9.32;27;10.150.9.42;OCHA-PARADIGM-SWARM45-ASOS;10805;;18
11585;10.150.9.32;27;10.150.9.43;OCHA-PARADIGM-SWARM45-ASOS;10805;;18
11585;10.150.9.32;27;10.150.9.44;OCHA-PARADIGM-SWARM45-ASOS;10805;;18
11585;10.150.9.32;27;10.150.9.45;OCHA-PARADIGM-SWARM45-ASOS;10805;;18
11585;10.150.9.32;27;10.150.9.46;OCHA-PARADIGM-SWARM45-ASOS;10805;;18
11585;10.150.9.32;27;10.150.9.47;OCHA-PARADIGM-SWARM45-ASOS;10805;;18
11585;10.150.9.32;27;10.150.9.48;OCHA-PARADIGM-SWARM45-ASOS;10805;;18
11585;10.150.9.32;27;10.150.9.49;OCHA-PARADIGM-SWARM45-ASOS;10805;;18
11585;10.150.9.32;27;10.150.9.50;OCHA-PARADIGM-SWARM45-ASOS;10805;;18
11585;10.150.9.32;27;10.150.9.51;OCHA-PARADIGM-SWARM45-ASOS;10805;;18
11585;10.150.9.32;27;10.150.9.52;OCHA-PARADIGM-SWARM45-ASOS;10805;;18
11585;10.150.9.32;27;10.150.9.53;OCHA-PARADIGM-SWARM45-ASOS;10805;;18
11585;10.150.9.32;27;10.150.9.54;OCHA-PARADIGM-SWARM45-ASOS;10805;;18
11585;10.150.9.32;27;10.150.9.55;OCHA-PARADIGM-SWARM45-ASOS;10805;;18
11585;10.150.9.32;27;10.150.9.56;OCHA-PARADIGM-SWARM45-ASOS;10805;;18
11585;10.150.9.32;27;10.150.9.57;OCHA-PARADIGM-SWARM45-ASOS;10805;;18
11585;10.150.9.32;27;10.150.9.58;OCHA-PARADIGM-SWARM45-ASOS;10805;;18
11585;10.150.9.32;27;10.150.9.59;OCHA-PARADIGM-SWARM45-ASOS;10805;;18
11585;10.150.9.32;27;10.150.9.60;OCHA-PARADIGM-SWARM45-ASOS;10805;;18
11585;10.150.9.32;27;10.150.9.61;OCHA-PARADIGM-SWARM45-ASOS;10805;;18
11585;10.150.9.32;27;10.150.9.62;OCHA-PARADIGM-SWARM45-ASOS;10805;;18
11585;10.150.9.32;27;10.150.9.63;OCHA-PARADIGM-SWARM45-ASOS;10805;;18
11771;10.150.9.64;27;10.150.9.64;OCHA-PARADIGM-CONNECT100T-IAEM;10805;;18
11771;10.150.9.64;27;10.150.9.65;OCHA-PARADIGM-CONNECT100T-IAEM;10805;;18
11771;10.150.9.64;27;10.150.9.66;OCHA-PARADIGM-CONNECT100T-IAEM;10805;;18
11771;10.150.9.64;27;10.150.9.67;OCHA-PARADIGM-CONNECT100T-IAEM;10805;;18
11771;10.150.9.64;27;10.150.9.68;OCHA-PARADIGM-CONNECT100T-IAEM;10805;;18
11771;10.150.9.64;27;10.150.9.69;OCHA-PARADIGM-CONNECT100T-IAEM;10805;;18
11771;10.150.9.64;27;10.150.9.70;OCHA-PARADIGM-CONNECT100T-IAEM;10805;;18
11771;10.150.9.64;27;10.150.9.71;OCHA-PARADIGM-CONNECT100T-IAEM;10805;;18
11771;10.150.9.64;27;10.150.9.72;OCHA-PARADIGM-CONNECT100T-IAEM;10805;;18
11771;10.150.9.64;27;10.150.9.73;OCHA-PARADIGM-CONNECT100T-IAEM;10805;;18
11771;10.150.9.64;27;10.150.9.74;OCHA-PARADIGM-CONNECT100T-IAEM;10805;;18
11771;10.150.9.64;27;10.150.9.75;OCHA-PARADIGM-CONNECT100T-IAEM;10805;;18
11771;10.150.9.64;27;10.150.9.76;OCHA-PARADIGM-CONNECT100T-IAEM;10805;;18
11771;10.150.9.64;27;10.150.9.77;OCHA-PARADIGM-CONNECT100T-IAEM;10805;;18
11771;10.150.9.64;27;10.150.9.78;OCHA-PARADIGM-CONNECT100T-IAEM;10805;;18
11771;10.150.9.64;27;10.150.9.79;OCHA-PARADIGM-CONNECT100T-IAEM;10805;;18
11771;10.150.9.64;27;10.150.9.80;OCHA-PARADIGM-CONNECT100T-IAEM;10805;;18
11771;10.150.9.64;27;10.150.9.81;OCHA-PARADIGM-CONNECT100T-IAEM;10805;;18
11771;10.150.9.64;27;10.150.9.82;OCHA-PARADIGM-CONNECT100T-IAEM;10805;;18
11771;10.150.9.64;27;10.150.9.83;OCHA-PARADIGM-CONNECT100T-IAEM;10805;;18
11771;10.150.9.64;27;10.150.9.84;OCHA-PARADIGM-CONNECT100T-IAEM;10805;;18
11771;10.150.9.64;27;10.150.9.85;OCHA-PARADIGM-CONNECT100T-IAEM;10805;;18
11771;10.150.9.64;27;10.150.9.86;OCHA-PARADIGM-CONNECT100T-IAEM;10805;;18
11771;10.150.9.64;27;10.150.9.87;OCHA-PARADIGM-CONNECT100T-IAEM;10805;;18
11771;10.150.9.64;27;10.150.9.88;OCHA-PARADIGM-CONNECT100T-IAEM;10805;;18
11771;10.150.9.64;27;10.150.9.89;OCHA-PARADIGM-CONNECT100T-IAEM;10805;;18
11771;10.150.9.64;27;10.150.9.90;OCHA-PARADIGM-CONNECT100T-IAEM;10805;;18
11771;10.150.9.64;27;10.150.9.91;OCHA-PARADIGM-CONNECT100T-IAEM;10805;;18
11771;10.150.9.64;27;10.150.9.92;OCHA-PARADIGM-CONNECT100T-IAEM;10805;;18
11771;10.150.9.64;27;10.150.9.93;OCHA-PARADIGM-CONNECT100T-IAEM;10805;;18
11771;10.150.9.64;27;10.150.9.94;OCHA-PARADIGM-CONNECT100T-IAEM;10805;;18
11771;10.150.9.64;27;10.150.9.95;OCHA-PARADIGM-CONNECT100T-IAEM;10805;;18
12421;193.219.249.48;29;193.219.249.48;OCHA-SITE14 PTP;12418;5;22
12421;193.219.249.48;29;193.219.249.49;OCHA-SITE14 PTP;12418;5;22
12421;193.219.249.48;29;193.219.249.50;OCHA-SITE14 PTP;12418;5;22
12421;193.219.249.48;29;193.219.249.51;OCHA-SITE14 PTP;12418;5;22
12421;193.219.249.48;29;193.219.249.52;OCHA-SITE14 PTP;12418;5;22
12421;193.219.249.48;29;193.219.249.53;OCHA-SITE14 PTP;12418;5;22
12421;193.219.249.48;29;193.219.249.54;OCHA-SITE14 PTP;12418;5;22
12421;193.219.249.48;29;193.219.249.55;OCHA-SITE14 PTP;12418;5;22
14627;198.18.179.192;30;198.18.179.192;OCHA-SITE29, PtP Dialog - Router;6573;49;4
14627;198.18.179.192;30;198.18.179.193;OCHA-SITE29, PtP Dialog - Router;6573;49;4
14627;198.18.179.192;30;198.18.179.194;OCHA-SITE29, PtP Dialog - Router;6573;49;4
14627;198.18.179.192;30;198.18.179.195;OCHA-SITE29, PtP Dialog - Router;6573;49;4
14628;198.18.65.72;29;198.18.65.72;site M&C - OCHA-SITE29;6579;49;4
14628;198.18.65.72;29;198.18.65.73;site M&C - OCHA-SITE29;6579;49;4
14628;198.18.65.72;29;198.18.65.74;site M&C - OCHA-SITE29;6579;49;4
14628;198.18.65.72;29;198.18.65.75;site M&C - OCHA-SITE29;6579;49;4
14628;198.18.65.72;29;198.18.65.76;site M&C - OCHA-SITE29;6579;49;4
14628;198.18.65.72;29;198.18.65.77;site M&C - OCHA-SITE29;6579;49;4
14628;198.18.65.72;29;198.18.65.78;site M&C - OCHA-SITE29;6579;49;4
14628;198.18.65.72;29;198.18.65.79;site M&C - OCHA-SITE29;6579;49;4
14629;198.18.50.3;32;198.18.50.3;OCHA-SITE29 - Dialog Remote Loopback;6571;49;4
14630;193.220.126.48;29;193.220.126.48;OCHA-SITE29;17636;5;22
14630;193.220.126.48;29;193.220.126.49;OCHA-SITE29;17636;5;22
14630;193.220.126.48;29;193.220.126.50;OCHA-SITE29;17636;5;22
14630;193.220.126.48;29;193.220.126.51;OCHA-SITE29;17636;5;22
14630;193.220.126.48;29;193.220.126.52;OCHA-SITE29;17636;5;22
14630;193.220.126.48;29;193.220.126.53;OCHA-SITE29;17636;5;22
14630;193.220.126.48;29;193.220.126.54;OCHA-SITE29;17636;5;22
14630;193.220.126.48;29;193.220.126.55;OCHA-SITE29;17636;5;22
14631;193.219.235.76;30;193.219.235.76;Dialog PtP - OCHA-SITE29 (UNIA Agency);8803;5;22
14631;193.219.235.76;30;193.219.235.77;Dialog PtP - OCHA-SITE29 (UNIA Agency);8803;5;22
14631;193.219.235.76;30;193.219.235.78;Dialog PtP - OCHA-SITE29 (UNIA Agency);8803;5;22
14631;193.219.235.76;30;193.219.235.79;Dialog PtP - OCHA-SITE29 (UNIA Agency);8803;5;22
14693;193.219.238.16;29;193.219.238.16;Aussaguel - local backbone, IC with Dialog AIR9SN1, vrf OCHA;8899;5;22
14693;193.219.238.16;29;193.219.238.17;Aussaguel - local backbone, IC with Dialog AIR9SN1, vrf OCHA;8899;5;22
14693;193.219.238.16;29;193.219.238.18;Aussaguel - local backbone, IC with Dialog AIR9SN1, vrf OCHA;8899;5;22
14693;193.219.238.16;29;193.219.238.19;Aussaguel - local backbone, IC with Dialog AIR9SN1, vrf OCHA;8899;5;22
14693;193.219.238.16;29;193.219.238.20;Aussaguel - local backbone, IC with Dialog AIR9SN1, vrf OCHA;8899;5;22
14693;193.219.238.16;29;193.219.238.21;Aussaguel - local backbone, IC with Dialog AIR9SN1, vrf OCHA;8899;5;22
14693;193.219.238.16;29;193.219.238.22;Aussaguel - local backbone, IC with Dialog AIR9SN1, vrf OCHA;8899;5;22
14693;193.219.238.16;29;193.219.238.23;Aussaguel - local backbone, IC with Dialog AIR9SN1, vrf OCHA;8899;5;22
14697;77.70.147.128;32;77.70.147.128;AIR9.SN1, vrf OCHA - Dialog Uplink Proxy IP;14694;5;22
14701;10.150.9.160;27;10.150.9.160;OCHA-PARADIGM-CONNECT100T-M76Q;10805;;18
14701;10.150.9.160;27;10.150.9.161;OCHA-PARADIGM-CONNECT100T-M76Q;10805;;18
14701;10.150.9.160;27;10.150.9.162;OCHA-PARADIGM-CONNECT100T-M76Q;10805;;18
14701;10.150.9.160;27;10.150.9.163;OCHA-PARADIGM-CONNECT100T-M76Q;10805;;18
14701;10.150.9.160;27;10.150.9.164;OCHA-PARADIGM-CONNECT100T-M76Q;10805;;18
14701;10.150.9.160;27;10.150.9.165;OCHA-PARADIGM-CONNECT100T-M76Q;10805;;18
14701;10.150.9.160;27;10.150.9.166;OCHA-PARADIGM-CONNECT100T-M76Q;10805;;18
14701;10.150.9.160;27;10.150.9.167;OCHA-PARADIGM-CONNECT100T-M76Q;10805;;18
14701;10.150.9.160;27;10.150.9.168;OCHA-PARADIGM-CONNECT100T-M76Q;10805;;18
14701;10.150.9.160;27;10.150.9.169;OCHA-PARADIGM-CONNECT100T-M76Q;10805;;18
14701;10.150.9.160;27;10.150.9.170;OCHA-PARADIGM-CONNECT100T-M76Q;10805;;18
14701;10.150.9.160;27;10.150.9.171;OCHA-PARADIGM-CONNECT100T-M76Q;10805;;18
14701;10.150.9.160;27;10.150.9.172;OCHA-PARADIGM-CONNECT100T-M76Q;10805;;18
14701;10.150.9.160;27;10.150.9.173;OCHA-PARADIGM-CONNECT100T-M76Q;10805;;18
14701;10.150.9.160;27;10.150.9.174;OCHA-PARADIGM-CONNECT100T-M76Q;10805;;18
14701;10.150.9.160;27;10.150.9.175;OCHA-PARADIGM-CONNECT100T-M76Q;10805;;18
14701;10.150.9.160;27;10.150.9.176;OCHA-PARADIGM-CONNECT100T-M76Q;10805;;18
14701;10.150.9.160;27;10.150.9.177;OCHA-PARADIGM-CONNECT100T-M76Q;10805;;18
14701;10.150.9.160;27;10.150.9.178;OCHA-PARADIGM-CONNECT100T-M76Q;10805;;18
14701;10.150.9.160;27;10.150.9.179;OCHA-PARADIGM-CONNECT100T-M76Q;10805;;18
14701;10.150.9.160;27;10.150.9.180;OCHA-PARADIGM-CONNECT100T-M76Q;10805;;18
14701;10.150.9.160;27;10.150.9.181;OCHA-PARADIGM-CONNECT100T-M76Q;10805;;18
14701;10.150.9.160;27;10.150.9.182;OCHA-PARADIGM-CONNECT100T-M76Q;10805;;18
14701;10.150.9.160;27;10.150.9.183;OCHA-PARADIGM-CONNECT100T-M76Q;10805;;18
14701;10.150.9.160;27;10.150.9.184;OCHA-PARADIGM-CONNECT100T-M76Q;10805;;18
14701;10.150.9.160;27;10.150.9.185;OCHA-PARADIGM-CONNECT100T-M76Q;10805;;18
